"node","time","sensor","temp_C","counts"
13,2026-07-17 06:24:57,"ntc2_C",-2.47033910162043,936327
13,2026-07-17 06:24:57,"testSB_C",-2.44026561727117,936732
14,2026-07-17 06:24:57,"ntc1_C",-2.4375794024142,935766
14,2026-07-17 06:24:57,"ntc2_C",-2.46218370782418,938949
14,2026-07-17 06:24:57,"testSB_C",-2.40888694379987,936770
15,2026-07-17 06:24:57,"ntc1_C",-2.45034317040563,935546
15,2026-07-17 06:24:57,"ntc2_C",-2.38268764217401,936098
15,2026-07-17 06:24:57,"testSB_C",-2.37049990689377,935816
16,2026-07-17 06:24:57,"ntc1_C",-2.39566818604555,934348
16,2026-07-17 06:24:57,"ntc2_C",-2.41538740450017,934504
16,2026-07-17 06:24:57,"testSB_C",-2.39942411973311,933846
17,2026-07-17 06:24:57,"ntc1_C",-2.38721363793422,933950
17,2026-07-17 06:24:57,"ntc2_C",-2.38753989211904,933618
17,2026-07-17 06:24:57,"testSB_C",-2.40539379124579,937103
18,2026-07-17 06:24:57,"ntc1_C",-2.382623145683,936677
18,2026-07-17 06:24:57,"ntc2_C",-2.41908117355149,935781
18,2026-07-17 06:24:57,"testSB_C",-2.37519547169751,933264
19,2026-07-17 06:24:57,"ntc1_C",-2.36987179244767,935842
19,2026-07-17 06:24:57,"ntc2_C",-2.43443888095203,937289
19,2026-07-17 06:24:57,"testSB_C",-2.40648666931014,937518
20,2026-07-17 06:24:57,"ntc1_C",-2.35506456201199,933593
20,2026-07-17 06:24:57,"ntc2_C",-2.39974314125567,936855
20,2026-07-17 06:24:57,"testSB_C",-2.32233094148006,931094
21,2026-07-17 06:24:57,"ntc1_C",-2.3713846542459,932694
21,2026-07-17 06:24:57,"ntc2_C",-2.3922776446696,935580
21,2026-07-17 06:24:57,"testSB_C",-2.38622656838498,935452
22,2026-07-17 06:24:57,"ntc1_C",-2.36563992778775,934879
22,2026-07-17 06:24:57,"ntc2_C",-2.40986325674601,937647
22,2026-07-17 06:24:57,"testSB_C",-2.40904653017799,934939
23,2026-07-17 06:24:57,"ntc1_C",-2.43537885703881,939427
23,2026-07-17 06:24:57,"ntc2_C",-2.44927913853792,937613
23,2026-07-17 06:24:57,"testSB_C",-2.47408063443521,937034
24,2026-07-17 06:24:57,"ntc1_C",-2.43442660060242,937449
24,2026-07-17 06:24:57,"ntc2_C",-2.42808109562714,938671
24,2026-07-17 06:24:57,"testSB_C",-2.2843585225927,929810
1,2026-07-17 09:24:57,"ntc1_C",-0.291051767777333,857341
1,2026-07-17 09:24:57,"testSB_C",-0.209057856739832,856560
2,2026-07-17 09:24:57,"ntc1_C",-0.270956772872466,857984
2,2026-07-17 09:24:57,"ntc2_C",-0.182031200332233,854724
2,2026-07-17 09:24:57,"testSB_C",-0.241643171425494,858920
3,2026-07-17 09:24:57,"ntc1_C",0.00536775766136088,850058
3,2026-07-17 09:24:57,"ntc2_C",-0.0268515758294825,850196
3,2026-07-17 09:24:57,"testSB_C",0.0253834559837287,848249
4,2026-07-17 09:24:57,"ntc1_C",0.0759427959766867,847161
4,2026-07-17 09:24:57,"ntc2_C",-0.0119810770768254,848247
4,2026-07-17 09:24:57,"testSB_C",0.0895460721548034,844950
5,2026-07-17 09:24:57,"ntc1_C",0.00640693338664278,847741
5,2026-07-17 09:24:57,"ntc2_C",0.000961289989731995,849195
5,2026-07-17 09:24:57,"testSB_C",0.0474642713220987,848232
6,2026-07-17 09:24:57,"ntc1_C",0.0349515148952833,847487
6,2026-07-17 09:24:57,"ntc2_C",-0.0814008462306219,852265
6,2026-07-17 09:24:57,"testSB_C",0.0347099770493173,848580
7,2026-07-17 09:24:57,"ntc1_C",0.0860730809221764,845483
7,2026-07-17 09:24:57,"ntc2_C",0.0159092684678512,849321
7,2026-07-17 09:24:57,"testSB_C",0.0314243087041746,848931
8,2026-07-17 09:24:57,"ntc1_C",-0.0478260399986539,853203
8,2026-07-17 09:24:57,"ntc2_C",0.0570333765158466,846347
8,2026-07-17 09:24:57,"testSB_C",-0.0343203637658007,847974
9,2026-07-17 09:24:57,"ntc1_C",-0.0594348583889541,850148
9,2026-07-17 09:24:57,"ntc2_C",0.0311652274666017,849789
9,2026-07-17 09:24:57,"testSB_C",0.0340628342337368,848371
10,2026-07-17 09:24:57,"ntc1_C",0.0443480375240028,848526
10,2026-07-17 09:24:57,"ntc2_C",-0.0423811979749189,849297
10,2026-07-17 09:24:57,"testSB_C",-0.0444940933722364,849938
11,2026-07-17 09:24:57,"ntc1_C",0.0303655977904214,849213
11,2026-07-17 09:24:57,"ntc2_C",-0.0133842831784818,850309
11,2026-07-17 09:24:57,"testSB_C",0.0510073579057462,846994
12,2026-07-17 09:24:57,"ntc1_C",-0.0464179027383693,851112
12,2026-07-17 09:24:57,"ntc2_C",0.0140290442864739,848558
12,2026-07-17 09:24:57,"testSB_C",-0.0353519084322897,850052
13,2026-07-17 09:24:57,"ntc1_C",0.0105930326906218,851527
13,2026-07-17 09:24:57,"ntc2_C",0.0511617230030765,845773
13,2026-07-17 09:24:57,"testSB_C",0.115235622686725,844992
14,2026-07-17 09:24:57,"ntc1_C",0.130191780626717,843748
14,2026-07-17 09:24:57,"ntc2_C",0.0557299021127733,848306
14,2026-07-17 09:24:57,"testSB_C",0.126119930245693,845748
15,2026-07-17 09:24:57,"ntc1_C",0.0811760580030523,844795
15,2026-07-17 09:24:57,"ntc2_C",0.156032384614548,845006
15,2026-07-17 09:24:57,"testSB_C",0.100317792790122,847056
16,2026-07-17 09:24:57,"ntc1_C",0.0397111119420401,846935
16,2026-07-17 09:24:57,"ntc2_C",0.0691041245320321,845388
16,2026-07-17 09:24:57,"testSB_C",0.0417522223086735,846264
17,2026-07-17 09:24:57,"ntc1_C",0.118866802756884,844162
17,2026-07-17 09:24:57,"ntc2_C",0.0953796632480248,844676
17,2026-07-17 09:24:57,"testSB_C",0.104405104188743,846888
18,2026-07-17 09:24:57,"ntc1_C",0.125666021566985,846587
18,2026-07-17 09:24:57,"ntc2_C",0.0446830091141237,847331
18,2026-07-17 09:24:57,"testSB_C",0.127633842121213,843637
19,2026-07-17 09:24:57,"ntc1_C",0.0476869629172825,848895
19,2026-07-17 09:24:57,"ntc2_C",-0.0391096661571737,850948
19,2026-07-17 09:24:57,"testSB_C",0.0556792933796828,848874
20,2026-07-17 09:24:57,"ntc1_C",0.130642375342063,844516
20,2026-07-17 09:24:57,"ntc2_C",0.0483303745090211,848747
20,2026-07-17 09:24:57,"testSB_C",0.180207696891443,841724
21,2026-07-17 09:24:57,"ntc1_C",0.112311525176096,843876
21,2026-07-17 09:24:57,"ntc2_C",0.0326736027455468,848408
21,2026-07-17 09:24:57,"testSB_C",0.090211151452877,846533
22,2026-07-17 09:24:57,"ntc1_C",0.101545749708976,846357
22,2026-07-17 09:24:57,"ntc2_C",0.0126422389236609,850434
22,2026-07-17 09:24:57,"testSB_C",0.0672986912884426,846109
23,2026-07-17 09:24:57,"ntc1_C",0.011713916272015,851143
23,2026-07-17 09:24:57,"ntc2_C",-0.0662852075763567,851694
23,2026-07-17 09:24:57,"testSB_C",-0.0179551072615709,848737
24,2026-07-17 09:24:57,"ntc1_C",0.0441328485212011,848246
24,2026-07-17 09:24:57,"ntc2_C",0.0331264311968198,849969
24,2026-07-17 09:24:57,"testSB_C",0.289519413727589,838195
1,2026-07-17 12:24:57,"ntc1_C",0.841045785132224,819199
1,2026-07-17 12:24:57,"testSB_C",0.992563338175955,816199
2,2026-07-17 12:24:57,"ntc1_C",0.934886111177605,817384
2,2026-07-17 12:24:57,"ntc2_C",1.06603584150793,812913
2,2026-07-17 12:24:57,"testSB_C",0.871617266306941,821366
3,2026-07-17 12:24:57,"ntc1_C",1.37878699121387,804451
3,2026-07-17 12:24:57,"ntc2_C",1.3061418529083,805864
3,2026-07-17 12:24:57,"testSB_C",1.4672429421704,800551
4,2026-07-17 12:24:57,"ntc1_C",1.43599756070637,802137
4,2026-07-17 12:24:57,"ntc2_C",1.43264483967096,800454
4,2026-07-17 12:24:57,"testSB_C",1.51336583990667,798021
5,2026-07-17 12:24:57,"ntc1_C",1.44793871446461,800052
5,2026-07-17 12:24:57,"ntc2_C",1.35798379720183,804171
5,2026-07-17 12:24:57,"testSB_C",1.41752284389656,802835
6,2026-07-17 12:24:57,"ntc1_C",1.41485146092197,801828
6,2026-07-17 12:24:57,"ntc2_C",1.22306613914122,808753
6,2026-07-17 12:24:57,"testSB_C",1.38932323994459,803660
7,2026-07-17 12:24:57,"ntc1_C",1.48400598883478,799331
7,2026-07-17 12:24:57,"ntc2_C",1.28848650729657,806999
7,2026-07-17 12:24:57,"testSB_C",1.45208481084711,801876
8,2026-07-17 12:24:57,"ntc1_C",1.36083354245113,806272
8,2026-07-17 12:24:57,"ntc2_C",1.40433408047636,801794
8,2026-07-17 12:24:57,"testSB_C",1.37987003925252,801176
9,2026-07-17 12:24:57,"ntc1_C",1.40177592054152,801725
9,2026-07-17 12:24:57,"ntc2_C",1.34507311683598,806105
9,2026-07-17 12:24:57,"testSB_C",1.36176875720741,804326
10,2026-07-17 12:24:57,"ntc1_C",1.39933569483958,803610
10,2026-07-17 12:24:57,"ntc2_C",1.23570237476179,806810
10,2026-07-17 12:24:57,"testSB_C",1.21365326312309,808052
11,2026-07-17 12:24:57,"ntc1_C",1.32782251218646,806121
11,2026-07-17 12:24:57,"ntc2_C",1.24351328412115,808462
11,2026-07-17 12:24:57,"testSB_C",1.34409008786156,804158
12,2026-07-17 12:24:57,"ntc1_C",1.17648205874752,810326
12,2026-07-17 12:24:57,"ntc2_C",1.266767848021,806933
12,2026-07-17 12:24:57,"testSB_C",1.15050943305073,810513
13,2026-07-17 12:24:57,"ntc1_C",1.30481963511306,808390
13,2026-07-17 12:24:57,"ntc2_C",1.30240411148088,804313
13,2026-07-17 12:24:57,"testSB_C",1.38479139804593,802987
14,2026-07-17 12:24:57,"ntc1_C",1.44055243727746,800517
14,2026-07-17 12:24:57,"ntc2_C",1.33336389341554,805887
14,2026-07-17 12:24:57,"testSB_C",1.49192263418223,800622
15,2026-07-17 12:24:57,"ntc1_C",1.36999318399592,802207
15,2026-07-17 12:24:57,"ntc2_C",1.47279051357941,801490
15,2026-07-17 12:24:57,"testSB_C",1.4427479406242,802597
16,2026-07-17 12:24:57,"ntc1_C",1.44478444288393,800467
16,2026-07-17 12:24:57,"ntc2_C",1.38034744522429,802014
16,2026-07-17 12:24:57,"testSB_C",1.48681016267182,798543
17,2026-07-17 12:24:57,"ntc1_C",1.52122961192953,797934
17,2026-07-17 12:24:57,"ntc2_C",1.48066774261417,798978
17,2026-07-17 12:24:57,"testSB_C",1.47069126668015,801670
18,2026-07-17 12:24:57,"ntc1_C",1.44616415792729,802874
18,2026-07-17 12:24:57,"ntc2_C",1.31651935556016,805164
18,2026-07-17 12:24:57,"testSB_C",1.48565674918166,798850
19,2026-07-17 12:24:57,"ntc1_C",1.42757019203634,803125
19,2026-07-17 12:24:57,"ntc2_C",1.25717187138491,807758
19,2026-07-17 12:24:57,"testSB_C",1.35527350384007,805692
20,2026-07-17 12:24:57,"ntc1_C",1.53668746752788,798141
20,2026-07-17 12:24:57,"ntc2_C",1.31527180594662,806621
20,2026-07-17 12:24:57,"testSB_C",1.61077776014997,794746
21,2026-07-17 12:24:57,"ntc1_C",1.53968849243103,796913
21,2026-07-17 12:24:57,"ntc2_C",1.33328093829709,805223
21,2026-07-17 12:24:57,"testSB_C",1.49593738092295,800069
22,2026-07-17 12:24:57,"ntc1_C",1.5290043283519,799223
22,2026-07-17 12:24:57,"ntc2_C",1.33166922805725,806590
22,2026-07-17 12:24:57,"testSB_C",1.39804694941148,802099
23,2026-07-17 12:24:57,"ntc1_C",1.33552390372023,807071
23,2026-07-17 12:24:57,"ntc2_C",1.21262395424912,809046
23,2026-07-17 12:24:57,"testSB_C",1.27735088619812,805752
24,2026-07-17 12:24:57,"ntc1_C",1.38469168559141,803772
24,2026-07-17 12:24:57,"ntc2_C",1.31538938232188,807301
24,2026-07-17 12:24:57,"testSB_C",1.56379242742389,796414
1,2026-07-17 15:24:57,"ntc1_C",0.74145694720022,822481
1,2026-07-17 15:24:57,"testSB_C",0.849279884898522,820904
2,2026-07-17 15:24:57,"ntc1_C",0.7894799116184,822170
2,2026-07-17 15:24:57,"ntc2_C",0.897415031084222,818433
2,2026-07-17 15:24:57,"testSB_C",0.947236166159257,818879
3,2026-07-17 15:24:57,"ntc1_C",1.15683750634668,811642
3,2026-07-17 15:24:57,"ntc2_C",0.973945180957742,816678
3,2026-07-17 15:24:57,"testSB_C",1.00478781061241,815532
4,2026-07-17 15:24:57,"ntc1_C",1.27397458815545,807365
4,2026-07-17 15:24:57,"ntc2_C",1.1826159443616,808517
4,2026-07-17 15:24:57,"testSB_C",1.10565211469969,811170
5,2026-07-17 15:24:57,"ntc1_C",1.19273318690102,808283
5,2026-07-17 15:24:57,"ntc2_C",1.14797124629803,810970
5,2026-07-17 15:24:57,"testSB_C",1.08132883922383,813731
6,2026-07-17 15:24:57,"ntc1_C",1.25225121446027,807070
6,2026-07-17 15:24:57,"ntc2_C",1.00963496428784,815708
6,2026-07-17 15:24:57,"testSB_C",1.22158358435843,809083
7,2026-07-17 15:24:57,"ntc1_C",1.08297846054501,812291
7,2026-07-17 15:24:57,"ntc2_C",1.08405988137599,813644
7,2026-07-17 15:24:57,"testSB_C",1.14729395671134,811733
8,2026-07-17 15:24:57,"ntc1_C",0.98318340868002,818579
8,2026-07-17 15:24:57,"ntc2_C",1.14734679545796,810096
8,2026-07-17 15:24:57,"testSB_C",1.05136109641893,811797
9,2026-07-17 15:24:57,"ntc1_C",1.03916451169994,813462
9,2026-07-17 15:24:57,"ntc2_C",1.13083738573545,813062
9,2026-07-17 15:24:57,"testSB_C",1.32120771408182,805635
10,2026-07-17 15:24:57,"ntc1_C",1.23609479042199,808885
10,2026-07-17 15:24:57,"ntc2_C",1.42461008068273,800724
10,2026-07-17 15:24:57,"testSB_C",1.02712998320419,814121
11,2026-07-17 15:24:57,"ntc1_C",1.20352500094941,810147
11,2026-07-17 15:24:57,"ntc2_C",1.2896844266142,806967
11,2026-07-17 15:24:57,"testSB_C",1.28300359816478,806129
12,2026-07-17 15:24:57,"ntc1_C",1.08344367963201,813355
12,2026-07-17 15:24:57,"ntc2_C",1.17698533118181,809843
12,2026-07-17 15:24:57,"testSB_C",1.04039468756991,814101
13,2026-07-17 15:24:57,"ntc1_C",1.3525519041271,806844
13,2026-07-17 15:24:57,"ntc2_C",1.2128379329198,807208
13,2026-07-17 15:24:57,"testSB_C",1.16286905076021,810167
14,2026-07-17 15:24:57,"ntc1_C",1.07404809668895,812367
14,2026-07-17 15:24:57,"ntc2_C",1.01220748649052,816334
14,2026-07-17 15:24:57,"testSB_C",1.46168281818746,801593
15,2026-07-17 15:24:57,"ntc1_C",1.28541019891486,804931
15,2026-07-17 15:24:57,"ntc2_C",1.4346026853151,802718
15,2026-07-17 15:24:57,"testSB_C",1.31074618935276,806857
16,2026-07-17 15:24:57,"ntc1_C",1.04941307747305,813263
16,2026-07-17 15:24:57,"ntc2_C",1.02874659449981,813408
16,2026-07-17 15:24:57,"testSB_C",1.11584542210198,810515
17,2026-07-17 15:24:57,"ntc1_C",1.17694901963398,809029
17,2026-07-17 15:24:57,"ntc2_C",1.24820109575757,806460
17,2026-07-17 15:24:57,"testSB_C",1.15733051473757,811810
18,2026-07-17 15:24:57,"ntc1_C",1.40161804384877,804309
18,2026-07-17 15:24:57,"ntc2_C",1.34762453067481,804161
18,2026-07-17 15:24:57,"testSB_C",1.4891530832931,798738
19,2026-07-17 15:24:57,"ntc1_C",1.40410796068767,803881
19,2026-07-17 15:24:57,"ntc2_C",1.1673981486,810673
19,2026-07-17 15:24:57,"testSB_C",1.36759209715558,805294
20,2026-07-17 15:24:57,"ntc1_C",1.49563744189999,799456
20,2026-07-17 15:24:57,"ntc2_C",1.48092161496612,801279
20,2026-07-17 15:24:57,"testSB_C",1.75195766504208,790263
21,2026-07-17 15:24:57,"ntc1_C",1.64196772834003,793656
21,2026-07-17 15:24:57,"ntc2_C",1.60642935690856,796453
21,2026-07-17 15:24:57,"testSB_C",1.66989404593204,794510
22,2026-07-17 15:24:57,"ntc1_C",1.65891210614365,795074
22,2026-07-17 15:24:57,"ntc2_C",1.59192980080576,798226
22,2026-07-17 15:24:57,"testSB_C",1.29325201693388,805475
23,2026-07-17 15:24:57,"ntc1_C",1.42632489235189,804138
23,2026-07-17 15:24:57,"ntc2_C",1.26365269395126,807392
23,2026-07-17 15:24:57,"testSB_C",1.35163416456976,803358
24,2026-07-17 15:24:57,"ntc1_C",1.53258635145738,799019
24,2026-07-17 15:24:57,"ntc2_C",1.44528573292655,803107
24,2026-07-17 15:24:57,"testSB_C",1.47848141334197,799141
1,2026-07-17 18:24:57,"ntc1_C",1.27680604957521,805001
1,2026-07-17 18:24:57,"testSB_C",1.28307956724302,806747
2,2026-07-17 18:24:57,"ntc1_C",1.23086510167076,807733
2,2026-07-17 18:24:57,"ntc2_C",1.35602664606682,803512
2,2026-07-17 18:24:57,"testSB_C",1.29901669258112,807414
3,2026-07-17 18:24:57,"ntc1_C",1.94076873541246,786544
3,2026-07-17 18:24:57,"ntc2_C",1.90507765021619,786749
3,2026-07-17 18:24:57,"testSB_C",1.99850508837113,783701
4,2026-07-17 18:24:57,"ntc1_C",1.98242312066736,784769
4,2026-07-17 18:24:57,"ntc2_C",2.0034168156256,782366
4,2026-07-17 18:24:57,"testSB_C",1.97040514049525,783550
5,2026-07-17 18:24:57,"ntc1_C",1.9409283502423,784403
5,2026-07-17 18:24:57,"ntc2_C",1.91368835682869,786471
5,2026-07-17 18:24:57,"testSB_C",1.90720202326304,787241
6,2026-07-17 18:24:57,"ntc1_C",1.91711193745147,785863
6,2026-07-17 18:24:57,"ntc2_C",1.87924515707545,787762
6,2026-07-17 18:24:57,"testSB_C",1.96296776305138,785404
7,2026-07-17 18:24:57,"ntc1_C",2.01327451683466,782562
7,2026-07-17 18:24:57,"ntc2_C",1.97017033976368,785254
7,2026-07-17 18:24:57,"testSB_C",1.92804137559551,786737
8,2026-07-17 18:24:57,"ntc1_C",1.85042172291867,790609
8,2026-07-17 18:24:57,"ntc2_C",1.92108581335435,785373
8,2026-07-17 18:24:57,"testSB_C",1.87939873288497,785308
9,2026-07-17 18:24:57,"ntc1_C",1.99564639536953,782890
9,2026-07-17 18:24:57,"ntc2_C",2.04514893857333,783809
9,2026-07-17 18:24:57,"testSB_C",1.99671713080772,784127
10,2026-07-17 18:24:57,"ntc1_C",1.89924601203944,787682
10,2026-07-17 18:24:57,"ntc2_C",1.84604290271596,787322
10,2026-07-17 18:24:57,"testSB_C",1.87537247581736,786906
11,2026-07-17 18:24:57,"ntc1_C",1.95142212871491,786241
11,2026-07-17 18:24:57,"ntc2_C",1.97292970104354,785184
11,2026-07-17 18:24:57,"testSB_C",2.00289033308064,783224
12,2026-07-17 18:24:57,"ntc1_C",1.89050022850091,787475
12,2026-07-17 18:24:57,"ntc2_C",1.86647781648361,787778
12,2026-07-17 18:24:57,"testSB_C",1.8241628187165,788925
13,2026-07-17 18:24:57,"ntc1_C",1.81500525988753,792027
13,2026-07-17 18:24:57,"ntc2_C",1.78724184555205,788832
13,2026-07-17 18:24:57,"testSB_C",1.85282045257361,788065
14,2026-07-17 18:24:57,"ntc1_C",1.93207803087387,784912
14,2026-07-17 18:24:57,"ntc2_C",1.83284911472475,789920
14,2026-07-17 18:24:57,"testSB_C",1.87569625955302,788407
15,2026-07-17 18:24:57,"ntc1_C",1.82666398938562,787668
15,2026-07-17 18:24:57,"ntc2_C",1.93455652038853,786798
15,2026-07-17 18:24:57,"testSB_C",1.91321851567602,787607
16,2026-07-17 18:24:57,"ntc1_C",1.87743535756658,786709
16,2026-07-17 18:24:57,"ntc2_C",1.83833267704932,787426
16,2026-07-17 18:24:57,"testSB_C",1.87188680016664,786314
17,2026-07-17 18:24:57,"ntc1_C",1.92449785754008,785143
17,2026-07-17 18:24:57,"ntc2_C",1.88313711965316,786198
17,2026-07-17 18:24:57,"testSB_C",1.90185750629848,787937
18,2026-07-17 18:24:57,"ntc1_C",1.95477275653775,786681
18,2026-07-17 18:24:57,"ntc2_C",1.90414728590616,786438
18,2026-07-17 18:24:57,"testSB_C",1.94160858983741,784384
19,2026-07-17 18:24:57,"ntc1_C",1.94765911586563,786559
19,2026-07-17 18:24:57,"ntc2_C",1.80926345224839,790074
19,2026-07-17 18:24:57,"testSB_C",1.83319047021956,790403
20,2026-07-17 18:24:57,"ntc1_C",1.95518792062114,784865
20,2026-07-17 18:24:57,"ntc2_C",1.90019549531945,787925
20,2026-07-17 18:24:57,"testSB_C",2.18950952297882,776539
21,2026-07-17 18:24:57,"ntc1_C",2.24739967756517,774664
21,2026-07-17 18:24:57,"ntc2_C",2.35802589679702,772841
21,2026-07-17 18:24:57,"testSB_C",2.47134009870183,769424
22,2026-07-17 18:24:57,"ntc1_C",2.58880669287191,766036
22,2026-07-17 18:24:57,"ntc2_C",2.22229556833258,778348
22,2026-07-17 18:24:57,"testSB_C",1.90418926330057,786004
23,2026-07-17 18:24:57,"ntc1_C",1.82264799080957,791468
23,2026-07-17 18:24:57,"ntc2_C",1.91869572967124,786476
23,2026-07-17 18:24:57,"testSB_C",1.88612242929906,786354
24,2026-07-17 18:24:57,"ntc1_C",1.94410691526349,785950
24,2026-07-17 18:24:57,"ntc2_C",1.89935946422264,788627
24,2026-07-17 18:24:57,"testSB_C",1.92124298491677,785095
1,2026-07-17 21:24:57,"ntc1_C",-0.672951229613204,870628
1,2026-07-17 21:24:57,"testSB_C",-0.628884375581606,871155
2,2026-07-17 21:24:57,"ntc1_C",-0.505537169598256,866127
2,2026-07-17 21:24:57,"ntc2_C",-0.305898670676015,858996
2,2026-07-17 21:24:57,"testSB_C",-0.546030701645236,869501
3,2026-07-17 21:24:57,"ntc1_C",0.206601865419145,843208
3,2026-07-17 21:24:57,"ntc2_C",0.25641112148412,840564
3,2026-07-17 21:24:57,"testSB_C",0.570752163287693,829863
4,2026-07-17 21:24:57,"ntc1_C",0.325239586206806,838712
4,2026-07-17 21:24:57,"ntc2_C",0.305989736546962,837474
4,2026-07-17 21:24:57,"testSB_C",0.633138451779132,826697
5,2026-07-17 21:24:57,"ntc1_C",0.567929430733557,828816
5,2026-07-17 21:24:57,"ntc2_C",0.34806728716859,837430
5,2026-07-17 21:24:57,"testSB_C",0.480479635761242,833597
6,2026-07-17 21:24:57,"ntc1_C",0.550019744666486,830130
6,2026-07-17 21:24:57,"ntc2_C",0.255972057704867,840779
6,2026-07-17 21:24:57,"testSB_C",0.517074333507139,832287
7,2026-07-17 21:24:57,"ntc1_C",0.705161806785384,824705
7,2026-07-17 21:24:57,"ntc2_C",0.29829139687206,839731
7,2026-07-17 21:24:57,"testSB_C",0.597320116325818,829846
8,2026-07-17 21:24:57,"ntc1_C",0.586205458074915,831731
8,2026-07-17 21:24:57,"ntc2_C",0.684545480980773,825278
8,2026-07-17 21:24:57,"testSB_C",0.475874153422581,830765
9,2026-07-17 21:24:57,"ntc1_C",0.677388265675972,825354
9,2026-07-17 21:24:57,"ntc2_C",0.543854894280969,832452
9,2026-07-17 21:24:57,"testSB_C",0.751828216731838,824251
10,2026-07-17 21:24:57,"ntc1_C",0.72185168276161,825744
10,2026-07-17 21:24:57,"ntc2_C",0.394654125303305,834508
10,2026-07-17 21:24:57,"testSB_C",0.831478591114717,820539
11,2026-07-17 21:24:57,"ntc1_C",0.672944251458375,827574
11,2026-07-17 21:24:57,"ntc2_C",0.568243416626956,830666
11,2026-07-17 21:24:57,"testSB_C",0.801221351522827,821855
12,2026-07-17 21:24:57,"ntc1_C",0.406902837433051,835745
12,2026-07-17 21:24:57,"ntc2_C",0.62782984673504,827886
12,2026-07-17 21:24:57,"testSB_C",0.634347289776485,827478
13,2026-07-17 21:24:57,"ntc1_C",0.688781175561473,828627
13,2026-07-17 21:24:57,"ntc2_C",0.550330124207562,828968
13,2026-07-17 21:24:57,"testSB_C",0.749531866226448,823722
14,2026-07-17 21:24:57,"ntc1_C",0.858042157220495,819438
14,2026-07-17 21:24:57,"ntc2_C",0.534583667076447,832137
14,2026-07-17 21:24:57,"testSB_C",0.781501497014631,823767
15,2026-07-17 21:24:57,"ntc1_C",0.669277275003708,825072
15,2026-07-17 21:24:57,"ntc2_C",0.678359851670905,827452
15,2026-07-17 21:24:57,"testSB_C",0.646127793830544,828673
16,2026-07-17 21:24:57,"ntc1_C",0.883565280466371,818695
16,2026-07-17 21:24:57,"ntc2_C",0.686857469645361,824652
16,2026-07-17 21:24:57,"testSB_C",0.814510155339804,820380
17,2026-07-17 21:24:57,"ntc1_C",0.831018609797013,820342
17,2026-07-17 21:24:57,"ntc2_C",0.72969594516104,823417
17,2026-07-17 21:24:57,"testSB_C",0.751306646159435,825151
18,2026-07-17 21:24:57,"ntc1_C",0.805318347742116,823782
18,2026-07-17 21:24:57,"ntc2_C",0.628826867063594,827681
18,2026-07-17 21:24:57,"testSB_C",0.775221563979585,821957
19,2026-07-17 21:24:57,"ntc1_C",0.780466393547158,824255
19,2026-07-17 21:24:57,"ntc2_C",0.571284913184286,830314
19,2026-07-17 21:24:57,"testSB_C",0.65375295378243,828705
20,2026-07-17 21:24:57,"ntc1_C",0.955330617544178,816980
20,2026-07-17 21:24:57,"ntc2_C",0.554294609989768,831651
20,2026-07-17 21:24:57,"testSB_C",0.969821915911552,815441
21,2026-07-17 21:24:57,"ntc1_C",0.910061155963149,817278
21,2026-07-17 21:24:57,"ntc2_C",0.544768850931462,831119
21,2026-07-17 21:24:57,"testSB_C",0.736247977383528,824834
22,2026-07-17 21:24:57,"ntc1_C",0.965692221435233,817482
22,2026-07-17 21:24:57,"ntc2_C",0.597517733025256,830689
22,2026-07-17 21:24:57,"testSB_C",0.837643434814368,820329
23,2026-07-17 21:24:57,"ntc1_C",0.747578517568684,826339
